Freq (Hz)	V2/V1_Real	V2/V1_Imag
8329.9999999999999900	-0.5977309446883435	0.3104075044755427
8330.9999999999999900	-0.5989248118128905	0.3107917163590320
8331.9999999999999900	-0.5965580647926942	0.3049596423520392
8332.9999999999999900	-0.5951081373637986	0.3085017725603711
8333.9999999999999900	-0.5943971577606878	0.3092905756217653
8334.9999999999999900	-0.5914363598783937	0.2988998298070703
8335.9999999999999900	-0.5933337544890012	0.3067780355367973
8336.9999999999999900	-0.5996650201571967	0.3097169531316551
8337.9999999999999900	-0.6009965091782472	0.3115794353692932
8338.9999999999999900	-0.5992690851548031	0.3118156633418682
8339.9999999999999900	-0.5952352235328434	0.3205440082700015
8340.9999999999999900	-0.5928029572116129	0.3195051688324606
8341.9999999999999900	-0.5921347258307845	0.3113461591678238
8342.9999999999999900	-0.5944840372414016	0.3038878685456032
8343.9999999999999900	-0.5936232129713800	0.3083237506973068
8344.9999999999999900	-0.6019080674541930	0.3121417346173814
8345.9999999999999900	-0.6016171627559191	0.3133041946562132
8346.9999999999999900	-0.5968152107184143	0.3005089184211581
8347.9999999999999900	-0.5969046147274013	0.3087448967229640
8348.9999999999999900	-0.5994186068764447	0.3151210078281999
8349.9999999999999900	-0.5956414859283597	0.3161560874036284
8350.9999999999999900	-0.5967575020401299	0.3092093465200084
8351.9999999999999900	-0.6002925309568256	0.3094586140601998
8352.9999999999999900	-0.5994530450197658	0.3175977720950384
8353.9999999999999900	-0.5994241817551856	0.3118051735163827
8354.9999999999999900	-0.5983790132483419	0.3051115430543947
8355.9999999999999900	-0.5925614052707543	0.3072786057099379
8356.9999999999999900	-0.5863694221555540	0.3090596339482339
8357.9999999999999900	-0.5983262329090020	0.3013853955316747
8358.9999999999999900	-0.6044847423641297	0.3053812926191338
8359.9999999999999900	-0.6026686874220412	0.3102804505497678
8360.9999999999999900	-0.5968636511492319	0.3114183019115088
8361.9999999999999900	-0.5957680491475007	0.3125001298286452
8362.9999999999999900	-0.5965618082918446	0.3068767200524833
8363.9999999999999900	-0.5996941804038597	0.3064165987342042
8364.9999999999999900	-0.5954673854768634	0.3115438433099858
8365.9999999999999900	-0.6009006207515494	0.3106496093460090
8366.9999999999999900	-0.6012827717185989	0.3158553270312550
8367.9999999999999900	-0.5930058075353536	0.3123421112083768
8368.9999999999999900	-0.5957136753896460	0.3123131543173043
8369.9999999999999900	-0.5983768446850539	0.3109954206839888
8370.9999999999999900	-0.5966370203279552	0.3101000388229948
8371.9999999999999900	-0.5930286012737922	0.3102190172487412
8372.9999999999999900	-0.5870325356909640	0.3098464251987560
8373.9999999999999900	-0.5914425350817712	0.3072089242623944
8374.9999999999999900	-0.5931568103944755	0.3036318434353050
8375.9999999999999900	-0.5899435996249338	0.3098914902428053
8376.9999999999999900	-0.5970195039753103	0.3064109032223054
8377.9999999999999900	-0.5973088357927939	0.3027392004802280
8378.9999999999999900	-0.5977536382127031	0.3099874168128747
8379.9999999999999900	-0.5952798738983863	0.3136741849350683
8380.9999999999999900	-0.5929674955278078	0.3115623314943574
8381.9999999999999900	-0.5963463793631548	0.3133074118740701
8382.9999999999999900	-0.5959454090437420	0.3101553715309993
8383.9999999999999900	-0.5979117959540227	0.3052736195976847
8384.9999999999999900	-0.5992586956341537	0.3058148322254520
8385.9999999999999900	-0.5915711019688136	0.3091859481953267
8386.9999999999999900	-0.5926579433586443	0.3069350321622861
8387.9999999999999900	-0.5901857940682843	0.3071014828009958
8388.9999999999999900	-0.5931866530883620	0.3055133532099977
8389.9999999999999900	-0.5935771677202718	0.3092394912336430
8390.9999999999999900	-0.5949407287544247	0.3225765792750340
8391.9999999999999900	-0.5937529864742193	0.3249690719457524
8392.9999999999999900	-0.5867730756599486	0.3116621389155046
8393.9999999999999900	-0.5907297684118105	0.3052655789828197
8394.9999999999999900	-0.5988101826624461	0.3062449967562890
8395.9999999999999900	-0.5955883212465531	0.3057173557666451
8396.9999999999999900	-0.5942719608119318	0.3040054306506982
8397.9999999999999900	-0.5947891764908055	0.3067905351597861
8398.9999999999999900	-0.5898202579314438	0.3106868933367697
8399.9999999999999900	-0.5909217733099132	0.3134140597394925
8400.9999999999999900	-0.5921822967488163	0.3063883155204308
8401.9999999999999900	-0.6011882355530735	0.3094736050330569
8402.9999999999999900	-0.6041928849607117	0.3034361818734936
8403.9999999999999900	-0.5982164298221433	0.3101454988028646
8404.9999999999999900	-0.5991512558515870	0.3080826554255678
8405.9999999999999900	-0.5972028802261200	0.3095321840617939
8406.9999999999999900	-0.5930700257700271	0.3129690264393803
8407.9999999999999900	-0.5912707144317894	0.3130436683662989
8408.9999999999999900	-0.5811985462993167	0.3134098606269898
8409.9999999999999900	-0.5884664104582713	0.3075038540759562
8410.9999999999999900	-0.5953922340153894	0.3089403806085185
8411.9999999999999900	-0.6013537545118679	0.3125254315039575
8412.9999999999999900	-0.5937837222038709	0.3111868733548766
8413.9999999999999900	-0.5907973856277088	0.3073659766269384
8414.9999999999999900	-0.5965561275776795	0.2987464127437905
8415.9999999999999900	-0.5930673897785163	0.3107093171634293
8416.9999999999999900	-0.5910459890814329	0.3083518632881176
8417.9999999999999900	-0.5926503726381257	0.3035047750436716
8418.9999999999999900	-0.5835351199986955	0.3061395532250135
8419.9999999999999900	-0.5885676712844701	0.3060597675195282
8420.9999999999999900	-0.5957357018549336	0.3030394193721559
8421.9999999999999900	-0.5893545094591576	0.3082354721722519
8422.9999999999999900	-0.5897470033966936	0.3015989680128907
8423.9999999999999900	-0.5960183224677488	0.3082130944062623
8424.9999999999999900	-0.5924940161976744	0.3046753644030682
8425.9999999999999900	-0.6033979780105942	0.3095350572502621
8426.9999999999999900	-0.6001064841389723	0.3089014079869206
8427.9999999999999900	-0.5890203715387532	0.3092033477495638
8428.9999999999999900	-0.5923079408655993	0.3132643306155240
8429.9999999999999900	-0.5918120113967568	0.3075103677470497
8430.9999999999999900	-0.5907764354580919	0.3117778118248028
8431.9999999999999900	-0.5928244486427637	0.3122237150533217
8432.9999999999999900	-0.5936456047201684	0.3073688486301034
8433.9999999999999900	-0.5888220766349193	0.3108431535942017
8434.9999999999999900	-0.5946293437816552	0.3105045153001268
8435.9999999999999900	-0.5950306678435153	0.3096493167188460
8436.9999999999999900	-0.5962589458600188	0.3129274156622286
8437.9999999999999900	-0.5903711660252010	0.3054255516042657
8438.9999999999999900	-0.5840121891590714	0.3053451623315362
8439.9999999999999900	-0.5849582158420422	0.3108545126556876
8440.9999999999999900	-0.5967373363694550	0.3081770211796808
8441.9999999999999900	-0.5970795651388805	0.3014916028073502
8442.9999999999999900	-0.5958330269074080	0.3029472294654965
8443.9999999999999900	-0.5936892039897200	0.3028595269601643
8444.9999999999999900	-0.5925151223795699	0.3097395458218535
8445.9999999999999900	-0.5945174288524847	0.2996396716534113
8446.9999999999999900	-0.5927244960145822	0.3028724212659597
8447.9999999999999900	-0.5840636808383964	0.3145559439299980
8448.9999999999999900	-0.5875940712436807	0.3127142196311039
8449.9999999999999900	-0.5958298584455064	0.3094204499949090
8450.9999999999999900	-0.6013048523344197	0.3068143955312073
8451.9999999999999900	-0.5940018822651359	0.3078266207899414
8452.9999999999999900	-0.5928273636339791	0.3104981925400996
8453.9999999999999900	-0.5924769951208461	0.3084166948716768
8454.9999999999999900	-0.5917579957648820	0.3093976105036835
8455.9999999999999900	-0.5938651984934018	0.3040216141756553
8456.9999999999999900	-0.5881740311423764	0.3066499435213114
8457.9999999999999900	-0.5811448083668300	0.3056456554837250
8458.9999999999999900	-0.5848672955615847	0.3044078417204689
8459.9999999999999900	-0.5849623797923343	0.3062243709722703
8460.9999999999999900	-0.5873092269290692	0.3036881096520184
8461.9999999999999900	-0.5908156754229250	0.3082120445509114
8462.9999999999999900	-0.5853726248070230	0.3136693519215346
8463.9999999999999900	-0.5850699331930275	0.3084561925343525
8464.9999999999999900	-0.5904008924752241	0.3077124296438845
8465.9999999999999900	-0.5948229271261634	0.3048588613387995
8466.9999999999999900	-0.5942802484751948	0.3057101071966593
8467.9999999999999900	-0.5866462038870228	0.3085126914263626
8468.9999999999999900	-0.5848513181279442	0.3081215589170475
8469.9999999999999900	-0.5919684758246355	0.2992979150545871
8470.9999999999999900	-0.5919918400006737	0.2946832841304752
8471.9999999999999900	-0.5950411258257542	0.3066226781283927
8472.9999999999999900	-0.5902214492306010	0.3108770162647914
8473.9999999999999900	-0.5899914831770050	0.3061760653188658
8474.9999999999999900	-0.5914915748120703	0.2996396602441231
8475.9999999999999900	-0.5889507917128574	0.3018286227524642
8476.9999999999999900	-0.5798040403457502	0.3013440961365036
8477.9999999999999900	-0.5852456792306009	0.3007319385990412
8478.9999999999999900	-0.5922179424601356	0.3027030605092205
8479.9999999999999900	-0.5887386749834413	0.3039618624436785
8480.9999999999999900	-0.5858116584874367	0.3006335387883003
8481.9999999999999900	-0.5878462724628249	0.3084865381365176
8482.9999999999999900	-0.5961465877711746	0.3111468681990960
8483.9999999999999900	-0.5987852288308386	0.3087471394674575
8484.9999999999999900	-0.5896370064386796	0.3039170650804185
8485.9999999999999900	-0.5885174387627772	0.3048039092862271
8486.9999999999999900	-0.5873931893653689	0.3057401772424457
8487.9999999999999900	-0.5942691248454061	0.3086702565252536
8488.9999999999999900	-0.5903447553572435	0.3093027845231071
8489.9999999999999900	-0.5865255507044917	0.3077873346753442
8490.9999999999999900	-0.5832883268065171	0.3072763686655789
8491.9999999999999900	-0.5875516575722926	0.3055648832230065
8492.9999999999999900	-0.5874794207653884	0.3036117274105384
8493.9999999999999900	-0.5894700050826461	0.3050824764309036
8494.9999999999999900	-0.5893114592820327	0.3109255548116900
8495.9999999999999900	-0.5929049102810232	0.3115221050873688
8496.9999999999999900	-0.5897528839553612	0.3102416395662456
8497.9999999999999900	-0.5909807415115593	0.3086910454592028
8498.9999999999999900	-0.5848701245575066	0.3004982556858516
8499.9999999999999900	-0.5874101248027545	0.2980825503396407
8500.9999999999999900	-0.5850973136948242	0.3013216119752003
8501.9999999999999900	-0.5954621451620641	0.3041468515785863
8502.9999999999999900	-0.5926122753780808	0.3042954219594871
8503.9999999999999900	-0.5896583928022474	0.3120736268668961
8504.9999999999999900	-0.5874014064112711	0.3099211204546973
8505.9999999999999900	-0.5801270270204441	0.3090745578760494
8506.9999999999999900	-0.5808390183691832	0.3048928467768658
8507.9999999999999900	-0.5851069242066751	0.3032213020792269
8508.9999999999999900	-0.5923220404371189	0.3017571486643863
8509.9999999999999900	-0.5936529529124536	0.3041853676514731
8510.9999999999999900	-0.5930323211128936	0.3102831357725064
8511.9999999999999900	-0.5883640422545927	0.3052632281752682
8512.9999999999999900	-0.5883312237863180	0.3050978676388857
8513.9999999999999900	-0.5938953785020747	0.3010996099574628
8514.9999999999999900	-0.5861523551054005	0.3049095633125708
8515.9999999999999900	-0.5940766771949997	0.3084575866949706
8516.9999999999999900	-0.5826039099700290	0.3077102255748227
8517.9999999999999900	-0.5816971140364271	0.3025271066950599
8518.9999999999999900	-0.5877653534529375	0.2945328051707138
8519.9999999999999900	-0.5829366843832342	0.3035730468485752
8520.9999999999999900	-0.5861465490536272	0.3018507026991598
8521.9999999999999900	-0.5868134695618870	0.3000341025744770
8522.9999999999999900	-0.5892382053881067	0.3027167985380274
8523.9999999999999900	-0.5892757129557978	0.3078495929122444
8524.9999999999999900	-0.5851749936960295	0.3012897097646137
8525.9999999999999900	-0.5785833037236526	0.2964740071637620
8526.9999999999999900	-0.5820331004240257	0.3054944066573498
8527.9999999999999900	-0.5886259354750359	0.3115620604690341
8528.9999999999999900	-0.5899075357170503	0.3019633172530489
8529.9999999999999900	-0.5837802217998036	0.3048406102657095
8530.9999999999999900	-0.5826189261018764	0.2982003590595418
8531.9999999999999900	-0.5893633342776524	0.3013961505821481
8532.9999999999999900	-0.5824075782623790	0.3012698182635111
8533.9999999999999900	-0.5817827175830703	0.2965026774120452
8534.9999999999999900	-0.5839748858567756	0.2990612959908560
8535.9999999999999900	-0.5860203859794786	0.3036002389698608
8536.9999999999999900	-0.5864445694399353	0.3031832121889717
8537.9999999999999900	-0.5898217722775070	0.3011544016638590
8538.9999999999999900	-0.5969026987637044	0.3028668962243478
8539.9999999999999900	-0.5974481505930463	0.3034194018602823
8540.9999999999999900	-0.5852964165513695	0.3074409238306473
8541.9999999999999900	-0.5815679474152702	0.3097062110519509
8542.9999999999999900	-0.5793521735803389	0.3098158405895499
8543.9999999999999900	-0.5821938295536231	0.3086983728186521
8544.9999999999999900	-0.5853129530441913	0.3090766259851732
8545.9999999999999900	-0.5838740870482453	0.3062531437924170
8546.9999999999999900	-0.5841654115156750	0.3011732202373328
8547.9999999999999900	-0.5873960996874927	0.3012133536030108
8548.9999999999999900	-0.5878424784669153	0.3046167673013322
8549.9999999999999900	-0.5884948997227464	0.2982203919292982
8550.9999999999999900	-0.5857855792555906	0.3017132046908491
8551.9999999999999900	-0.5860653999594755	0.3021342247753222
8552.9999999999999900	-0.5877778887324633	0.2958853965766656
8553.9999999999999900	-0.5833232034130493	0.2981681270209567
8554.9999999999999900	-0.5855114504237844	0.3008577417693612
8555.9999999999999900	-0.5888206885023630	0.3029919060012946
8556.9999999999999900	-0.5846886939539486	0.3035225544083235
8557.9999999999999900	-0.5888429013009103	0.3023189519226408
8558.9999999999999900	-0.5939058746751376	0.3025445578221540
8559.9999999999999900	-0.5939356018600265	0.3079214121852819
8560.9999999999999900	-0.5869018292851670	0.3091250963527815
8561.9999999999999900	-0.5821276529705477	0.3016291921494062
8562.9999999999999900	-0.5815380608334794	0.2986057556206028
8563.9999999999999900	-0.5870586502788189	0.3054866643886269
8564.9999999999999900	-0.5887900379708620	0.3020088134458008
8565.9999999999999900	-0.5869703445002931	0.3033769671315917
8566.9999999999999900	-0.5812109259363700	0.3048493678429710
8567.9999999999999900	-0.5855546612274324	0.3024415378567875
8568.9999999999999900	-0.5831049461550318	0.3054296869412343
8569.9999999999999900	-0.5843325789199439	0.3058760285157042
8570.9999999999999900	-0.5831521009152246	0.3028926859108226
8571.9999999999999900	-0.5817975260872672	0.3021111639112363
8572.9999999999999900	-0.5836732457368573	0.2987597145641577
8573.9999999999999900	-0.5782335103467747	0.2997936537967889
