Freq (Hz)	V2/V1_Real	V2/V1_Imag
19204.0000000000000000	0.0000000000000000	0.0000000000000000
19205.0000000000000000	0.0000000000000000	0.0000000000000000
19206.0000000000000000	0.0000000000000000	0.0000000000000000
19207.0000000000000000	0.0000000000000000	0.0000000000000000
19208.0000000000000000	0.0000000000000000	0.0000000000000000
19209.0000000000000000	0.0000000000000000	0.0000000000000000
19210.0000000000000000	0.0000000000000000	0.0000000000000000
19211.0000000000000000	0.0000000000000000	0.0000000000000000
19212.0000000000000000	0.0000000000000000	0.0000000000000000
19213.0000000000000000	0.0000000000000000	0.0000000000000000
19214.0000000000000000	0.0000000000000000	0.0000000000000000
19215.0000000000000000	0.0000000000000000	0.0000000000000000
19216.0000000000000000	0.0000000000000000	0.0000000000000000
19217.0000000000000000	0.0000000000000000	0.0000000000000000
19218.0000000000000000	0.0000000000000000	0.0000000000000000
19219.0000000000000000	0.0000000000000000	0.0000000000000000
19220.0000000000000000	0.0000000000000000	0.0000000000000000
19221.0000000000000000	0.0000000000000000	0.0000000000000000
19222.0000000000000000	0.0000000000000000	0.0000000000000000
19223.0000000000000000	0.0000000000000000	0.0000000000000000
19224.0000000000000000	0.0000000000000000	0.0000000000000000
19225.0000000000000000	0.0000000000000000	0.0000000000000000
19226.0000000000000000	0.0000000000000000	0.0000000000000000
19227.0000000000000000	0.0000000000000000	0.0000000000000000
19228.0000000000000000	0.0000000000000000	0.0000000000000000
19229.0000000000000000	0.0000000000000000	0.0000000000000000
19230.0000000000000000	0.0000000000000000	0.0000000000000000
19231.0000000000000000	0.0000000000000000	0.0000000000000000
19232.0000000000000000	0.0000000000000000	0.0000000000000000
19233.0000000000000000	0.0000000000000000	0.0000000000000000
19234.0000000000000000	0.0000000000000000	0.0000000000000000
19235.0000000000000000	0.0000000000000000	0.0000000000000000
19236.0000000000000000	0.0000000000000000	0.0000000000000000
19237.0000000000000000	0.0000000000000000	0.0000000000000000
19238.0000000000000000	0.0000000000000000	0.0000000000000000
19239.0000000000000000	0.0000000000000000	0.0000000000000000
19240.0000000000000000	0.0000000000000000	0.0000000000000000
19241.0000000000000000	0.0000000000000000	0.0000000000000000
19242.0000000000000000	0.0000000000000000	0.0000000000000000
19243.0000000000000000	0.0000000000000000	0.0000000000000000
19244.0000000000000000	0.0000000000000000	0.0000000000000000
19245.0000000000000000	0.0000000000000000	0.0000000000000000
19246.0000000000000000	0.0000000000000000	0.0000000000000000
19247.0000000000000000	0.0000000000000000	0.0000000000000000
19248.0000000000000000	0.0000000000000000	0.0000000000000000
19249.0000000000000000	0.0000000000000000	0.0000000000000000
19250.0000000000000000	0.0000000000000000	0.0000000000000000
19251.0000000000000000	0.0000000000000000	0.0000000000000000
19252.0000000000000000	0.0000000000000000	0.0000000000000000
19253.0000000000000000	0.0000000000000000	0.0000000000000000
19254.0000000000000000	0.0000000000000000	0.0000000000000000
19255.0000000000000000	0.0000000000000000	0.0000000000000000
19256.0000000000000000	0.0000000000000000	0.0000000000000000
19257.0000000000000000	0.0000000000000000	0.0000000000000000
19258.0000000000000000	0.0000000000000000	0.0000000000000000
19259.0000000000000000	0.0000000000000000	0.0000000000000000
19260.0000000000000000	0.0000000000000000	0.0000000000000000
19261.0000000000000000	0.0000000000000000	0.0000000000000000
19262.0000000000000000	0.0000000000000000	0.0000000000000000
19263.0000000000000000	0.0000000000000000	0.0000000000000000
19264.0000000000000000	0.0000000000000000	0.0000000000000000
19265.0000000000000000	0.0000000000000000	0.0000000000000000
19266.0000000000000000	0.0000000000000000	0.0000000000000000
19267.0000000000000000	0.0000000000000000	0.0000000000000000
19268.0000000000000000	0.0000000000000000	0.0000000000000000
19269.0000000000000000	0.0000000000000000	0.0000000000000000
19270.0000000000000000	0.0000000000000000	0.0000000000000000
19271.0000000000000000	0.0000000000000000	0.0000000000000000
19272.0000000000000000	0.0000000000000000	0.0000000000000000
19273.0000000000000000	0.0000000000000000	0.0000000000000000
19274.0000000000000000	0.0000000000000000	0.0000000000000000
19275.0000000000000000	0.0000000000000000	0.0000000000000000
19276.0000000000000000	0.0000000000000000	0.0000000000000000
19277.0000000000000000	0.0000000000000000	0.0000000000000000
19278.0000000000000000	0.0000000000000000	0.0000000000000000
19279.0000000000000000	0.0000000000000000	0.0000000000000000
19280.0000000000000000	0.0000000000000000	0.0000000000000000
19281.0000000000000000	0.0000000000000000	0.0000000000000000
19282.0000000000000000	0.0000000000000000	0.0000000000000000
19283.0000000000000000	0.0000000000000000	0.0000000000000000
19284.0000000000000000	0.0000000000000000	0.0000000000000000
19285.0000000000000000	0.0000000000000000	0.0000000000000000
19286.0000000000000000	0.0000000000000000	0.0000000000000000
19287.0000000000000000	0.0000000000000000	0.0000000000000000
19288.0000000000000000	0.0000000000000000	0.0000000000000000
19289.0000000000000000	0.0000000000000000	0.0000000000000000
19290.0000000000000000	0.0000000000000000	0.0000000000000000
19291.0000000000000000	0.0000000000000000	0.0000000000000000
19292.0000000000000000	0.0000000000000000	0.0000000000000000
19293.0000000000000000	0.0000000000000000	0.0000000000000000
19294.0000000000000000	0.0000000000000000	0.0000000000000000
19295.0000000000000000	0.0000000000000000	0.0000000000000000
19296.0000000000000000	0.0000000000000000	0.0000000000000000
19297.0000000000000000	0.0000000000000000	0.0000000000000000
19298.0000000000000000	0.0000000000000000	0.0000000000000000
19299.0000000000000000	0.0000000000000000	0.0000000000000000
19300.0000000000000000	0.0000000000000000	0.0000000000000000
19301.0000000000000000	0.0000000000000000	0.0000000000000000
19302.0000000000000000	0.0000000000000000	0.0000000000000000
19303.0000000000000000	0.0000000000000000	0.0000000000000000
19304.0000000000000000	0.0000000000000000	0.0000000000000000
19305.0000000000000000	0.0000000000000000	0.0000000000000000
19306.0000000000000000	0.0000000000000000	0.0000000000000000
19307.0000000000000000	0.0000000000000000	0.0000000000000000
19308.0000000000000000	0.0000000000000000	0.0000000000000000
19309.0000000000000000	0.0000000000000000	0.0000000000000000
19310.0000000000000000	0.0000000000000000	0.0000000000000000
19311.0000000000000000	0.0000000000000000	0.0000000000000000
19312.0000000000000000	0.0000000000000000	0.0000000000000000
19313.0000000000000000	0.0000000000000000	0.0000000000000000
19314.0000000000000000	0.0000000000000000	0.0000000000000000
19315.0000000000000000	0.0000000000000000	0.0000000000000000
19316.0000000000000000	0.0000000000000000	0.0000000000000000
19317.0000000000000000	0.0000000000000000	0.0000000000000000
19318.0000000000000000	0.0000000000000000	0.0000000000000000
19319.0000000000000000	0.0000000000000000	0.0000000000000000
19320.0000000000000000	0.0000000000000000	0.0000000000000000
19321.0000000000000000	0.0000000000000000	0.0000000000000000
19322.0000000000000000	0.0000000000000000	0.0000000000000000
19323.0000000000000000	0.0000000000000000	0.0000000000000000
19324.0000000000000000	0.0000000000000000	0.0000000000000000
19325.0000000000000000	0.0000000000000000	0.0000000000000000
19326.0000000000000000	0.0000000000000000	0.0000000000000000
19327.0000000000000000	0.0000000000000000	0.0000000000000000
19328.0000000000000000	0.0000000000000000	0.0000000000000000
19329.0000000000000000	0.0000000000000000	0.0000000000000000
19330.0000000000000000	0.0000000000000000	0.0000000000000000
19331.0000000000000000	0.0000000000000000	0.0000000000000000
19332.0000000000000000	0.0000000000000000	0.0000000000000000
19333.0000000000000000	0.0000000000000000	0.0000000000000000
19334.0000000000000000	0.0000000000000000	0.0000000000000000
19335.0000000000000000	0.0000000000000000	0.0000000000000000
19336.0000000000000000	0.0000000000000000	0.0000000000000000
19337.0000000000000000	0.0000000000000000	0.0000000000000000
19338.0000000000000000	0.0000000000000000	0.0000000000000000
19339.0000000000000000	0.0000000000000000	0.0000000000000000
19340.0000000000000000	0.0000000000000000	0.0000000000000000
19341.0000000000000000	0.0000000000000000	0.0000000000000000
19342.0000000000000000	0.0000000000000000	0.0000000000000000
19343.0000000000000000	0.0000000000000000	0.0000000000000000
19344.0000000000000000	0.0000000000000000	0.0000000000000000
19345.0000000000000000	0.0000000000000000	0.0000000000000000
19346.0000000000000000	0.0000000000000000	0.0000000000000000
19347.0000000000000000	0.0000000000000000	0.0000000000000000
19348.0000000000000000	0.0000000000000000	0.0000000000000000
19349.0000000000000000	0.0000000000000000	0.0000000000000000
19350.0000000000000000	0.0000000000000000	0.0000000000000000
19351.0000000000000000	0.0000000000000000	0.0000000000000000
19352.0000000000000000	0.0000000000000000	0.0000000000000000
19353.0000000000000000	0.0000000000000000	0.0000000000000000
19354.0000000000000000	0.0000000000000000	0.0000000000000000
19355.0000000000000000	0.0000000000000000	0.0000000000000000
19356.0000000000000000	0.0000000000000000	0.0000000000000000
19357.0000000000000000	0.0000000000000000	0.0000000000000000
19358.0000000000000000	0.0000000000000000	0.0000000000000000
19359.0000000000000000	0.0000000000000000	0.0000000000000000
19360.0000000000000000	0.0000000000000000	0.0000000000000000
19361.0000000000000000	0.0000000000000000	0.0000000000000000
19362.0000000000000000	0.0000000000000000	0.0000000000000000
19363.0000000000000000	0.0000000000000000	0.0000000000000000
19364.0000000000000000	0.0000000000000000	0.0000000000000000
19365.0000000000000000	0.0000000000000000	0.0000000000000000
19366.0000000000000000	0.0000000000000000	0.0000000000000000
19367.0000000000000000	0.0000000000000000	0.0000000000000000
19368.0000000000000000	0.0000000000000000	0.0000000000000000
19369.0000000000000000	0.0000000000000000	0.0000000000000000
19370.0000000000000000	0.0000000000000000	0.0000000000000000
19371.0000000000000000	0.0000000000000000	0.0000000000000000
19372.0000000000000000	0.0000000000000000	0.0000000000000000
19373.0000000000000000	0.0000000000000000	0.0000000000000000
19374.0000000000000000	0.0000000000000000	0.0000000000000000
19375.0000000000000000	0.0000000000000000	0.0000000000000000
19376.0000000000000000	0.0000000000000000	0.0000000000000000
19377.0000000000000000	0.0000000000000000	0.0000000000000000
19378.0000000000000000	0.0000000000000000	0.0000000000000000
19379.0000000000000000	0.0000000000000000	0.0000000000000000
19380.0000000000000000	0.0000000000000000	0.0000000000000000
19381.0000000000000000	0.0000000000000000	0.0000000000000000
19382.0000000000000000	0.0000000000000000	0.0000000000000000
19383.0000000000000000	0.0000000000000000	0.0000000000000000
19384.0000000000000000	0.0000000000000000	0.0000000000000000
19385.0000000000000000	0.0000000000000000	0.0000000000000000
19386.0000000000000000	0.0000000000000000	0.0000000000000000
19387.0000000000000000	0.0000000000000000	0.0000000000000000
19388.0000000000000000	0.0000000000000000	0.0000000000000000
19389.0000000000000000	0.0000000000000000	0.0000000000000000
19390.0000000000000000	0.0000000000000000	0.0000000000000000
19391.0000000000000000	0.0000000000000000	0.0000000000000000
19392.0000000000000000	0.0000000000000000	0.0000000000000000
19393.0000000000000000	0.0000000000000000	0.0000000000000000
19394.0000000000000000	0.0000000000000000	0.0000000000000000
19395.0000000000000000	0.0000000000000000	0.0000000000000000
19396.0000000000000000	0.0000000000000000	0.0000000000000000
19397.0000000000000000	0.0000000000000000	0.0000000000000000
19398.0000000000000000	0.0000000000000000	0.0000000000000000
19399.0000000000000000	0.0000000000000000	0.0000000000000000
19400.0000000000000000	0.0000000000000000	0.0000000000000000
19401.0000000000000000	0.0000000000000000	0.0000000000000000
19402.0000000000000000	0.0000000000000000	0.0000000000000000
19403.0000000000000000	0.0000000000000000	0.0000000000000000
19404.0000000000000000	0.0000000000000000	0.0000000000000000
19405.0000000000000000	0.0000000000000000	0.0000000000000000
19406.0000000000000000	0.0000000000000000	0.0000000000000000
19407.0000000000000000	0.0000000000000000	0.0000000000000000
19408.0000000000000000	0.0000000000000000	0.0000000000000000
19409.0000000000000000	0.0000000000000000	0.0000000000000000
19410.0000000000000000	0.0000000000000000	0.0000000000000000
19411.0000000000000000	0.0000000000000000	0.0000000000000000
19412.0000000000000000	0.0000000000000000	0.0000000000000000
19413.0000000000000000	0.0000000000000000	0.0000000000000000
19414.0000000000000000	0.0000000000000000	0.0000000000000000
19415.0000000000000000	0.0000000000000000	0.0000000000000000
19416.0000000000000000	0.0000000000000000	0.0000000000000000
19417.0000000000000000	0.0000000000000000	0.0000000000000000
19418.0000000000000000	0.0000000000000000	0.0000000000000000
19419.0000000000000000	0.0000000000000000	0.0000000000000000
19420.0000000000000000	0.0000000000000000	0.0000000000000000
19421.0000000000000000	0.0000000000000000	0.0000000000000000
19422.0000000000000000	0.0000000000000000	0.0000000000000000
19423.0000000000000000	0.0000000000000000	0.0000000000000000
19424.0000000000000000	0.0000000000000000	0.0000000000000000
19425.0000000000000000	0.0000000000000000	0.0000000000000000
19426.0000000000000000	0.0000000000000000	0.0000000000000000
19427.0000000000000000	0.0000000000000000	0.0000000000000000
19428.0000000000000000	0.0000000000000000	0.0000000000000000
19429.0000000000000000	0.0000000000000000	0.0000000000000000
19430.0000000000000000	0.0000000000000000	0.0000000000000000
